Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MLI,MLT,MMR,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1978,0.0,57598.0,189600.0,,401902.0,0.0,610626.0,3175306.0,272275.0,0.0,0.0,2458712.0,2721007.0,488989.0,0.0,3480324.0,0.0,0.0,0.0,140343.0,2427424.0,0.0,158984.0,130421.0,1256232.0,0.0,0.0,126022.0,11381629.0,0.0,0.0,0.0,0.0,0.0,5112975.0,1820753.0,498947.0,26630314.0,0.0,168533.0,224711.0,0.0,0.0,1960409.0,0.0,7022.0,236710.0,1349041.0,0.0,0.0,591661.0,3070355.0,21944108.0,0.0,0.0,1268549.0,416892.0,1165125.0,406727.0,1266946.0,,14251321.0,414965.0,42133.0,803815.0,38572.0,12953727.0,,7026.0,7880835.0,385648.0,0.0,0.0,0.0,0.0,0.0,5256322.0,0.0,0.0,247309.0,0.0,589104.0,126834.01,1072612.0,120121.0,2261992.0,1910774.0,8420936.0,928792.0,5931152.0,2262041.0,63194.0,865008.0,17397388.0,146058.0,278214.0,44234372.0,2834760.0,548264.0,647651.0,0.0,0.0,,7346944.0,307120.0,0.0,476200.0,63199.996,1527334.0,0.0,,247170.0,,1210179.0,196337.0,283832.0,0.0,1328767.0,854717.0,31599.998,0.0,6586058.0,,17556.0,0.0,122730.0,69954.0,154489.0,0.0,0.0,0.0,50799.0,1137212.0,,28053.0,17701.0,695491.0,95390.0,0.0,1336988.0,1112954.0,17340.0,0.0,429577.0,0.0,,397889000.0,1479772.0,135698.0,978463.0,2077233.1,0.0,0.0,9979051.0,3338253.0,2410793.0,78489.0,,0.0,101204.0,6819743.0,35483310.0,0.0,880445.0,92058.0,172045.0,0.0,,0.0,0.0,219045.0,0.0,1800865.0,0.0,0.0,28805.0,1573643.0,497320.0,1180472.0,0.0,0.0,0.0,704568.0,,0.0,0.0,2237601.0,353004.0,678668.0,,0.0,105989.0,557062.0,7267929.0,0.0,5658203.0,108664.0,35651.0,9667521.0,334857.0,35615820.0,3242352.0,0.0,1677888.0,0.0,401927.0,0.0,,0.0,32519.002,3342040.0,59689.0,196545.0
1979,0.0,63666.0,187383.0,,424311.0,0.0,623924.0,3359794.0,264084.0,0.0,0.0,2580651.0,2572750.0,467506.0,0.0,3507697.0,0.0,0.0,0.0,131032.01,2533377.0,0.0,213452.0,137422.0,1182467.0,0.0,0.0,122134.0,11954429.0,0.0,0.0,0.0,0.0,0.0,5832969.0,1935628.0,561924.0,30090848.0,0.0,232494.0,211673.0,0.0,0.0,1997242.0,0.0,0.0,251943.0,1299144.0,0.0,0.0,608882.0,3043050.0,22407396.0,0.0,0.0,1162105.0,423405.0,1599167.0,534820.0,1221731.0,,13075674.0,402651.0,45111.0,819504.0,45032.0,13208750.0,,41641.0,7991736.0,378820.0,0.0,0.0,0.0,0.0,0.0,5593953.0,0.0,0.0,272938.0,0.0,602735.0,105466.0,1084837.0,111975.0,2295510.0,2445888.0,7751954.0,1066043.0,3727653.0,2502657.0,59421.0,818800.0,17683046.0,113213.0,306521.0,46064160.0,2576042.0,414960.0,616024.0,0.0,0.0,,7950163.0,508359.0,0.0,692247.0,65931.0,1509262.0,0.0,,251964.0,,1194087.0,206604.0,276585.0,0.0,1538985.0,832816.0,34701.0,0.0,7060694.0,,13880.0,0.0,183592.0,74184.0,128391.99,0.0,0.0,0.0,50189.0,1177953.0,,27712.0,14323.0,779585.0,41991.0,0.0,1190946.0,1095649.0,10392.0,0.0,405809.0,0.0,,403703460.0,1610758.0,225571.0,1156604.0,1870556.0,0.0,0.0,8736787.0,3768828.0,2406287.0,71081.0,,0.0,115426.0,7180830.0,34175892.0,0.0,1072983.0,87500.0,180443.0,0.0,,0.0,0.0,279937.0,0.0,1887904.0,0.0,0.0,28715.0,1563062.0,505913.03,1201139.0,0.0,0.0,0.0,904992.0,,0.0,0.0,2276426.0,351407.0,644613.0,,0.0,101499.0,896417.0,6490600.0,0.0,5871344.0,131862.0,22343.0,9291278.0,333814.0,35940400.0,3055246.0,0.0,1941863.0,0.0,344283.0,0.0,,0.0,43274.0,3374190.0,93787.0,187383.0
1980,0.0,23284.0,113235.0,,502901.03,0.0,842105.0,3600709.0,268654.0,0.0,0.0,2651786.0,2480133.0,468825.0,0.0,3371572.0,106098.0,0.0,0.0,133570.0,2497519.0,0.0,221788.0,140891.0,1166963.0,0.0,0.0,143015.0,12739303.0,0.0,0.0,0.0,0.0,0.0,5207679.0,2090558.0,642639.0,32437272.0,0.0,236601.0,205740.0,17145.0,0.0,2029908.9,0.0,0.0,259907.98,1409831.0,0.0,0.0,670199.0,3085042.0,20981356.0,0.0,0.0,922021.0,478231.0,1728810.0,676275.0,1224878.0,,13040435.0,409788.0,51435.0,845263.0,37636.0,13220485.0,,51435.0,7334167.0,390147.0,0.0,0.0,0.0,0.0,0.0,5817831.0,0.0,0.0,266839.0,0.0,691128.0,205957.0,1097452.0,114360.0,2190368.0,3048671.0,7544839.0,967834.0,3879691.0,2691908.0,59158.0,770330.0,18596718.0,73115.0,446288.0,45588180.0,2447216.0,617901.0,614542.0,0.0,0.0,,7544842.0,640639.0,0.0,456046.0,48006.0,1491411.0,0.0,,238094.0,,1235061.0,217131.0,282663.0,0.0,1656377.0,851049.0,27494.0,0.0,7504445.0,,10287.0,0.0,181456.0,69438.0,109603.0,0.0,0.0,0.0,43228.0,1226926.0,,27371.0,16675.0,884290.0,72774.0,0.0,1133543.0,1100210.0,13779.0,0.0,393643.0,0.0,,406156030.0,1553327.0,248600.0,1043787.94,2098376.0,0.0,0.0,8322566.0,3722510.0,2674982.0,80571.0,,0.0,100803.0,7129070.0,34526932.0,0.0,1419064.0,86476.0,181737.0,0.0,,0.0,0.0,246046.0,0.0,1912670.0,0.0,0.0,32154.002,1585983.0,512861.0,1232919.0,0.0,0.0,0.0,975355.0,,0.0,226513.0,2275110.0,366509.0,642131.0,,0.0,86617.0,1184387.0,6031363.0,0.0,6937030.0,140863.0,3143.0,9366506.0,393599.0,32921692.0,3018567.0,0.0,2358016.0,0.0,301037.0,0.0,,0.0,39590.0,3517644.0,75438.0,219456.0
1981,0.0,32879.0,115190.0,,396146.0,0.0,840458.0,3362745.0,275470.0,0.0,0.0,2954374.0,2382461.0,473894.0,0.0,2987719.0,105163.0,0.0,0.0,133112.0,2519920.0,0.0,13727.0,129868.0,1160319.0,0.0,0.0,181914.0,12577735.0,0.0,0.0,29701.0,0.0,0.0,5034408.0,2136336.0,740128.0,33588600.0,0.0,237156.0,226992.0,23716.0,0.0,2065108.0,0.0,0.0,216195.0,1641584.0,0.0,0.0,567494.0,3052822.0,19474300.0,0.0,0.0,767953.0,442686.0,1822598.0,599248.0,1383673.0,,13303598.0,420354.0,60983.0,840081.0,43925.0,12710101.0,,67721.0,6304861.0,404854.0,0.0,0.0,0.0,0.0,0.0,5893615.0,0.0,0.0,240217.0,0.0,696180.0,140723.0,1416303.0,109814.0,2165244.0,3626975.0,8887727.0,1010741.0,4452414.0,2736837.0,58896.0,847286.0,18294630.0,80473.0,470560.0,43814120.0,2334533.0,631491.0,617895.0,0.0,0.0,0.0,7531313.0,757924.0,0.0,688998.0,40655.0,1473755.0,0.0,,260741.0,,1286863.0,237956.0,291135.0,0.0,1670341.0,869865.0,16940.0,0.0,8248099.5,,10164.0,0.0,145196.0,81756.0,108255.0,0.0,0.0,0.0,39352.0,1488717.0,,23652.0,13397.0,1092394.0,78929.0,0.0,940885.0,917766.0,13625.0,0.0,490657.0,0.0,,406188860.0,1648880.0,226348.0,1478284.0,1894978.0,0.0,0.0,6359996.0,3676192.0,2634880.0,69917.0,,0.0,125722.01,6677294.0,34800816.0,0.0,2304499.0,68383.0,172785.0,0.0,0.0,0.0,0.0,212764.0,0.0,1799285.0,0.0,0.0,35734.0,1613622.0,579518.0,1168488.0,0.0,0.0,0.0,1131499.0,,0.0,222836.0,2627320.0,384899.0,644678.0,,0.0,65215.996,1380541.0,7008673.0,0.0,7073359.0,179561.0,3093.0,9445661.0,360262.0,31962156.0,3004893.0,0.0,2364982.0,0.0,254765.98,0.0,,0.0,39513.0,3951524.0,67759.0,271035.0
1982,0.0,39077.0,113704.0,,419287.0,0.0,1082677.0,2851737.0,270123.0,0.0,0.0,2822904.0,2239975.0,458116.0,0.0,2796198.0,109121.0,0.0,0.0,121355.0,2582359.0,0.0,30581.0,133310.0,1102852.0,0.0,0.0,156320.0,12183381.0,0.0,0.0,29705.0,0.0,0.0,4182151.8,2015857.0,440515.0,38476364.0,0.0,240976.0,247669.0,16734.0,0.0,2316853.0,0.0,0.0,197079.0,1577159.0,0.0,0.0,588741.0,2909304.0,18440726.0,0.0,0.0,846647.0,438330.0,1761081.0,768037.0,1644794.0,,13596790.0,412359.0,66938.0,855052.0,40035.0,11668570.0,,80370.0,6422661.0,401631.0,0.0,0.0,0.0,0.0,0.0,5811363.0,0.0,0.0,234693.0,0.0,650575.0,126341.0,1299844.0,98539.0,2030771.0,3970189.0,9676066.0,826939.0,4971577.0,2728201.0,58633.0,885411.0,17296988.0,106141.0,387182.0,41476148.0,2120743.0,630420.0,594104.0,0.0,0.0,0.0,8607403.0,756309.0,0.0,457918.0,36816.0,1817358.0,0.0,,258379.02,,1281616.0,244161.0,286739.0,0.0,1724679.0,850144.0,16795.0,0.0,8789834.0,,13388.0,0.0,156908.0,131763.0,160650.0,0.0,0.0,0.0,25171.0,1652372.0,,23354.0,12977.0,1555467.0,47571.0,0.0,820973.0,892801.0,10009.0,0.0,433886.0,0.0,,404046530.0,1678314.0,151076.0,1238709.0,1995122.0,0.0,0.0,7128958.0,3623201.0,2739990.0,49525.0,,0.0,111103.0,6734307.0,33544952.0,0.0,3476936.0,84409.0,163997.0,0.0,0.0,0.0,0.0,193681.0,0.0,1817446.0,0.0,0.0,35557.0,1559268.0,553567.0,1163209.0,0.0,0.0,0.0,1265702.0,,0.0,224306.0,2726993.0,386192.0,618916.0,,0.0,88363.0,1245845.0,7310813.0,0.0,6626075.0,180732.0,6089.0,9109415.0,320016.0,28440770.0,2859562.0,0.0,2627580.0,0.0,373292.0,0.0,,0.0,114721.0,3903965.0,70285.0,261056.98
1983,0.0,6450.0,99175.0,,423721.0,0.0,1005414.0,2857587.0,282167.0,0.0,0.0,2377238.0,2171262.0,471786.0,0.0,2504674.0,100299.0,0.0,0.0,112826.0,2583189.0,0.0,10092.0,126416.0,1116137.0,0.0,0.0,159503.0,9754156.0,0.0,0.0,57437.0,0.0,0.0,3906182.0,2011275.0,478117.0,43641730.0,0.0,274384.0,231408.0,6612.0,0.0,2161560.0,0.0,0.0,174935.0,1611210.0,0.0,0.0,524260.0,2904186.0,18448316.0,0.0,0.0,788048.0,504621.03,1888561.0,684218.0,2075416.1,,14002683.0,430914.0,76034.0,869915.0,49406.0,10838803.0,,52893.0,6638931.0,424301.0,0.0,0.0,0.0,0.0,0.0,6365948.0,0.0,0.0,204976.0,0.0,767434.0,217732.0,1350849.0,97560.0,1962380.0,4356264.0,10950501.0,780505.0,5336842.0,2722846.0,54807.0,816195.0,16880314.0,139162.0,618991.0,41630548.0,2042272.1,618196.0,608479.0,0.0,0.0,0.0,10215041.0,547432.0,0.0,376312.0,39670.0,2244657.0,0.0,,198578.0,,1359027.0,255598.02,300813.0,0.0,1761398.0,884974.0,16623.0,0.0,7719721.0,,9917.0,0.0,151511.0,58761.0,188432.0,0.0,0.0,0.0,35927.0,1716083.0,,26350.0,12613.0,1536689.0,47098.0,0.0,763411.0,834768.0,19762.0,0.0,425546.0,0.0,,413274940.0,2213373.0,136701.0,937193.0,1986112.0,0.0,0.0,7101689.0,3576968.0,2769707.0,68753.0,,0.0,182477.0,6222491.0,34444656.0,0.0,3942834.0,90031.0,178515.0,0.0,0.0,0.0,0.0,198484.0,0.0,1738160.0,0.0,0.0,35445.0,1586493.0,548089.0,1135563.0,0.0,0.0,0.0,1764178.0,,0.0,194939.0,2947546.0,412413.0,632906.0,,0.0,178299.0,2045584.9,6263413.0,0.0,7304253.0,188432.0,8985.0,9358415.0,194948.0,30439504.0,2897709.0,0.0,2140966.0,0.0,429404.0,0.0,,0.0,415046.0,3845718.0,69422.0,261159.98
1984,0.0,47963.0,156824.0,,435615.0,0.0,1946166.0,2657754.0,288853.0,0.0,0.0,2683101.0,2148445.0,476163.0,0.0,2473468.0,96552.0,0.0,0.0,96696.0,2600844.0,0.0,0.0,119125.0,1106455.0,0.0,0.0,137923.0,8693510.0,73180.0,0.0,57444.0,0.0,0.0,4276370.0,2053977.0,518989.03,49472524.0,0.0,0.0,238328.0,0.0,0.0,2402679.0,0.0,0.0,213144.0,1671002.0,0.0,0.0,479229.0,2866408.0,17492180.0,0.0,0.0,792807.0,516206.97,2131037.0,833855.0,2394445.0,,11550656.0,441294.0,107737.0,747676.0,42265.0,9957611.0,,91414.0,6680397.0,439147.0,0.0,0.0,0.0,0.0,0.0,6015283.0,0.0,0.0,189831.0,0.0,816035.0,238941.0,1364184.0,99911.0,1907969.0,4742099.0,12592760.0,725850.0,5745664.0,3878048.0,54690.0,803822.0,16077715.0,131915.0,964156.0,40480220.0,1916479.0,560836.0,610700.0,0.0,0.0,0.0,9775988.0,574922.0,0.0,290191.0,35912.0,2657523.0,0.0,,191744.0,,1411629.0,250930.02,309238.0,0.0,1633185.0,902676.0,16324.0,0.0,8278918.5,,9794.0,0.0,136548.0,49312.0,199151.0,0.0,0.0,0.0,35895.0,1855255.0,,26009.0,12186.0,1260796.0,46625.0,0.0,718857.0,772960.0,16256.001,0.0,467014.0,0.0,,421116640.0,2077653.9,125718.0,927462.0,1637450.0,0.0,0.0,7249100.0,3530735.0,2511938.0,48694.0,,0.0,232043.0,6189587.0,34660830.0,0.0,3463409.0,79035.0,169768.0,0.0,0.0,0.0,0.0,179840.0,0.0,1639041.0,0.0,0.0,24733.0,1574595.0,534900.0,1212248.0,0.0,0.0,0.0,2078061.1,,0.0,207269.0,3288249.0,431246.0,634205.0,,0.0,183170.0,2040487.0,7208573.0,0.0,7019285.0,163239.0,8838.0,9421790.0,158998.0,32914974.0,2876417.0,0.0,2296634.0,0.0,505194.0,0.0,,0.0,674909.0,3980783.0,107737.0,287406.0
1985,0.0,31652.0,154738.0,,432628.0,0.0,2038405.9,2363022.0,292466.0,0.0,0.0,2891227.0,1982112.0,475345.0,0.0,2376124.0,92805.0,0.0,0.0,83806.0,2391861.0,0.0,0.0,113715.0,1084318.0,0.0,0.0,183147.0,9234705.0,109247.0,0.0,57452.0,0.0,0.0,5063271.0,2088852.9,517494.03,58546908.0,0.0,0.0,193618.0,25716.0,0.0,2440939.0,0.0,0.0,214279.0,1591581.0,0.0,0.0,375010.0,2744723.0,15988628.0,0.0,0.0,825269.0,451634.0,2298500.0,940390.0,2066329.0,,10920511.0,446983.0,109606.0,726335.0,41711.0,10224460.0,,106383.0,6612434.0,449412.0,0.0,0.0,0.0,0.0,0.0,6032039.0,0.0,0.0,237355.0,0.0,802141.0,152627.0,1333533.0,118678.0,1682630.0,5424851.0,14389872.0,772044.0,6059185.0,3870405.0,54443.0,771217.0,15428375.0,120993.0,980075.0,36931084.0,1766999.0,407508.0,606192.0,0.0,0.0,0.0,9760908.0,577426.0,0.0,213430.0,41908.0,2862657.0,0.0,,223688.0,,1449600.0,223402.0,314397.0,0.0,1670097.0,910544.0,16119.0,0.0,9222727.0,,9671.0,0.0,208557.0,50435.0,87040.0,0.0,0.0,0.0,28503.0,1679323.0,,25733.0,11801.0,1388921.0,46152.0,0.0,603237.0,803208.0,12834.0,0.0,555458.0,313624.0,,425740670.0,2281290.0,124054.0,834014.0,1364655.0,0.0,0.0,6447410.0,3484502.0,2419654.0,19311.0,,0.0,153248.0,5357729.0,34496920.0,0.0,3978039.0,84560.0,177304.0,0.0,0.0,0.0,0.0,201093.0,0.0,1566692.0,0.0,0.0,24654.0,1527949.0,511838.97,1079944.0,0.0,0.0,0.0,2081322.9,,0.0,252327.0,3105528.0,445663.0,628497.0,,0.0,148347.0,2298026.0,8009001.0,0.0,7108461.0,132172.0,8690.0,9381784.0,151280.0,31708006.0,2822820.0,0.0,2535884.0,0.0,593675.0,0.0,,0.0,677143.0,3418888.0,138620.0,306253.0
1986,0.0,37565.0,152768.0,,429629.0,0.0,1326610.0,2837852.0,304097.0,0.0,0.0,2907944.0,1967204.0,487321.0,0.0,2445713.0,89059.0,0.0,0.0,98703.0,2558542.0,0.0,0.0,115441.0,1090645.0,0.0,0.0,140434.0,11066851.0,98335.0,0.0,57459.0,0.0,0.0,5269662.0,2152733.0,507582.0,66446748.0,0.0,0.0,190959.0,25461.0,0.0,2700159.0,0.0,0.0,244712.0,1651632.0,0.0,0.0,491667.0,2705896.0,16330637.0,0.0,0.0,958274.0,473323.0,2383922.0,962201.0,2666405.0,,10778226.0,464931.0,117758.0,635966.0,41158.0,10108146.0,,92297.0,6650219.0,472166.0,0.0,0.0,0.0,0.0,0.0,5838919.0,0.0,0.0,287414.0,0.0,962462.0,157857.0,1304190.0,110936.0,1604146.0,5919802.0,16005568.0,744206.0,6141681.0,3862762.0,50705.0,769871.0,14942562.0,121064.0,867877.0,34989332.0,1659875.0,629675.0,617878.0,0.0,0.0,0.0,11158335.0,490848.0,0.0,176096.0,41375.0,897509.0,0.0,,218976.0,,1528025.0,302901.0,328222.0,0.0,1682628.0,944962.0,15913.0,0.0,8742655.0,,9548.0,0.0,186794.0,142022.0,31827.0,0.0,0.0,0.0,35831.0,1926832.0,,15830.001,11285.0,1586096.0,45680.0,0.0,583438.0,877692.0,41158.0,0.0,522373.97,338028.0,,441784260.0,2251021.0,137316.0,1044195.06,1551653.0,0.0,0.0,6723966.0,3438269.0,2437029.0,76580.0,,0.0,149389.0,6170438.0,35353030.0,0.0,4508782.0,64258.0,156165.0,0.0,0.0,0.0,0.0,195770.0,0.0,1586763.0,0.0,0.0,24576.0,1523870.0,502219.03,1044482.94,0.0,0.0,0.0,2030736.0,,0.0,312971.0,3048789.0,472614.0,639541.0,,0.0,143595.0,2294634.0,9059420.0,0.0,7298740.0,130489.01,5695.0,9612440.0,161313.0,32853614.0,2843468.0,0.0,2745476.0,0.0,696474.0,0.0,,0.0,561986.0,3257974.0,143220.0,324631.0
1987,0.0,43334.0,150797.0,,438060.0,0.0,1498030.0,3227910.0,311056.0,0.0,0.0,2877805.0,1930266.0,491501.0,0.0,2393070.0,85312.0,0.0,0.0,100575.0,2450358.0,0.0,0.0,112610.0,1078577.0,0.0,0.0,188979.0,11243476.0,101596.0,0.0,57467.0,0.0,0.0,6258507.0,2263403.0,550762.0,74338024.0,0.0,0.0,210487.0,15707.999,0.0,2663850.0,0.0,0.0,255095.98,1770480.0,0.0,0.0,492020.0,2673671.0,15796493.0,0.0,0.0,889587.0,477902.0,2726830.0,1021888.0,2984520.0,,10254178.0,475744.0,150797.0,635189.0,24987.0,10042295.0,,59690.0,7096494.0,487882.0,0.0,0.0,0.0,0.0,0.0,5718379.0,0.0,0.0,581232.0,0.0,946397.0,194943.0,1271280.0,109788.0,1751821.0,6443977.0,16411638.0,775104.0,6239848.0,4816791.0,60693.0,816356.0,15307252.0,154171.0,1093349.0,32853816.0,1519350.0,635211.0,619517.0,0.0,0.0,0.0,12206487.0,489877.0,0.0,159164.0,43982.0,1152967.0,0.0,,214263.0,,1583896.0,403487.0,337061.0,0.0,1701786.0,964628.0,21929.0,0.0,9819691.0,,9425.0,0.0,165541.0,175778.0,31298.998,0.0,0.0,0.0,35799.0,1801124.0,,21864.0,10903.0,1542114.0,45207.0,0.0,494245.0,823195.0,65592.0,0.0,514141.03,404524.0,,458381570.0,2901857.0,141339.0,1221636.0,1438021.0,0.0,0.0,6776879.0,3813698.0,2604488.0,113871.0,,0.0,145497.0,6151727.0,35641716.0,29040.0,4147543.0,53907.0,160222.0,0.0,0.0,0.0,0.0,268012.0,0.0,1535306.0,0.0,0.0,24497.0,1525436.0,469908.0,1147584.0,0.0,0.0,0.0,1867024.0,,0.0,342400.0,3728969.0,492715.0,640138.0,,0.0,142079.0,2674324.0,9898371.0,0.0,7720054.0,128805.99,2798.0,9688667.0,192479.0,32975762.0,2816349.0,0.0,2908181.0,0.0,755972.0,0.0,,0.0,365633.0,3264834.0,160004.0,345659.0
1988,0.0,42944.0,421674.0,,378799.0,0.0,1583630.0,3106344.0,317627.0,0.0,0.0,3135975.0,2014949.1,494882.0,0.0,2683342.0,53714.0,0.0,0.0,97513.0,2454463.0,0.0,0.0,111169.0,1064165.0,0.0,0.0,216280.0,11070317.0,91075.0,0.0,57475.0,0.0,0.0,5986391.0,2431601.0,633239.0,83657740.0,0.0,244535.0,207736.0,31005.0,0.0,3002955.0,0.0,0.0,242843.0,1786735.0,0.0,0.0,504247.0,2773311.0,16056370.0,0.0,0.0,790445.0,648645.0,2545567.0,1043030.0,3252939.0,,11246320.0,485970.0,170530.0,666818.0,18485.0,10684033.0,,55810.0,8188447.0,503125.0,0.0,0.0,0.0,0.0,0.0,5620899.0,0.0,0.0,347978.0,0.0,918093.0,240919.0,1222188.0,108640.0,1698692.0,6695583.0,18228972.0,905165.0,6069636.0,5069742.0,60415.0,833806.0,15378151.0,183644.0,882156.0,35084940.0,1372107.0,595793.0,620048.0,0.0,0.0,0.0,13758943.0,428678.0,0.0,142231.0,43408.0,1147316.0,0.0,,139700.0,,1638364.0,459903.0,345518.0,0.0,1874344.0,982886.0,21642.0,0.0,9821286.0,,9302.0,0.0,148013.0,156381.0,27905.0,0.0,0.0,0.0,32191.0,2059572.0,,24647.0,8380.0,1401578.0,44734.0,0.0,512006.0,716665.0,89676.0,0.0,475572.0,418050.0,,481928500.0,2951268.0,87120.0,1183642.0,1751227.0,0.0,0.0,7081723.0,3364004.0,2607027.0,137957.0,,0.0,145255.0,6164095.0,35870704.0,25459.0,5275321.0,59488.0,164329.0,0.0,0.0,0.0,0.0,271600.0,21704.0,1514721.0,0.0,0.0,24419.0,1611748.0,517422.97,1149746.0,0.0,0.0,0.0,1604887.0,,0.0,358889.0,4280527.0,512453.97,639559.0,,0.0,156606.0,2591007.0,10154740.0,0.0,8515769.0,80614.0,5499.0,9748553.0,205815.0,33248028.0,2783234.0,0.0,2940716.0,0.0,883506.0,0.0,,0.0,311766.0,4108414.2,170729.0,325557.0
1989,0.0,42503.0,416395.0,,386761.0,0.0,1629985.0,2299505.0,321581.0,0.0,0.0,3379537.0,1989761.0,494065.0,0.0,2767576.0,64531.996,0.0,0.0,96699.0,2275687.0,0.0,0.0,105750.0,1040354.0,0.0,0.0,239925.0,11085868.0,105662.0,0.0,57482.0,0.0,0.0,6262814.0,2675494.0,657686.0,83509760.0,0.0,256873.02,189688.0,52011.0,0.0,2928692.0,0.0,0.0,262407.0,1574243.0,0.0,0.0,611847.0,2707887.0,16720373.0,0.0,0.0,939551.0,689213.0,2357213.0,1064014.0,4035011.8,,12040211.0,492193.0,156034.0,701202.0,24306.0,11222542.0,,48952.0,8358009.5,514305.0,0.0,0.0,0.0,0.0,0.0,5355511.0,0.0,0.0,376547.0,0.0,884139.0,276690.0,1199207.0,94846.0,1735387.0,7750194.0,20790914.0,877339.0,6305982.0,6021096.0,53352.0,803516.0,15793678.0,216827.0,926369.0,36308372.0,1210517.0,580693.0,615256.0,0.0,0.0,0.0,14427235.0,533900.0,0.0,125299.01,36714.0,1132009.0,0.0,,136558.0,,1679686.0,488421.0,351150.0,0.0,1853143.0,992851.0,24573.0,0.0,9857029.0,,9178.0,0.0,164067.0,155845.0,30595.0,0.0,0.0,0.0,35735.0,2631406.0,,27284.0,8038.0,1383337.0,56908.0,0.0,462892.0,691491.0,91148.0,0.0,431802.0,456113.0,,492073150.0,2865096.0,65763.0,987228.0,1531111.0,0.0,0.0,7328790.0,2925302.0,2628686.0,136737.0,,0.0,144966.0,5609100.0,35793900.0,28567.0,5504889.0,61757.0,159093.0,0.0,0.0,0.0,0.0,271891.0,21416.0,1438227.0,0.0,0.0,24340.0,1576915.0,473130.0,1245943.0,0.0,0.0,0.0,1682843.0,,0.0,382983.0,5483193.0,528128.0,633470.0,,0.0,164362.0,2675714.0,10593827.0,0.0,8889965.0,223342.0,5400.0,9725242.0,264265.0,33264206.0,2725612.0,0.0,2131506.0,0.0,895253.0,0.0,,0.0,335897.0,3883187.0,159093.0,299830.0
