Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
1990,0.03720733,0.17612557,0.030538365,0.0014631106,0.20977108,0.83655185,0.03164949,0.0008012644,1.4256854,0.20405307,0.17712428,0.0155378645,0.3913205,0.038545027,0.07007773,0.29557905,0.27401003,0.071521245,0.0060940087,0.069065735,0.43319353,0.01831152,0.21605971,4.955767,0.003584414,0.030428901,0.04438418,0.04380039,0.0745449,2.1217828,0.14578508,0.15751265,11.274238,0.32816535,0.16548796,0.5114259,0.05004129,0.00016023417,0.4246836,0.0012339953,0.0010217988,0.038989216,0.1926598,0.011499994,0.49572816,3.3211234,0.0035220375,0.00034996512,0.18927239,0.04928364,0.43086988,0.22027348,0.37801212,0.011773303,0.76827586,0.11320217,0.2336637,0.25052854,0.014479067,1.5119712,-0.000174233,0.06711259,2.1522355,0.052922796,0.07962855,0.034633897,0.0039574085,0.010913053,0.007509313,0.28029165,0.00029905577,0.12531573,0.01184592,0.08503574,0.0802469,0.081598744,0.02203974,0.2586908,2.8745441,4.0928116,0.15107551,1.0021367,0.41924867,0.009343816,0.11406289,1.3434284,0.027958745,0.032578483,3.2966757,1.0753223,0.2793073,0.0807801,0.17948373,0.00011381774,0.00035179497,0.7337375,0.1473942,0.06776233,0.02698943,0.0206448,0.24003504,0.00076636294,0.0006162509,0.07160845,0.011787916,0.13538311,0.03394389,0.0732204,0.0026326317,0.17536537,0.11542459,0.17054702,0.00061788404,1.7471764,0.03801899,0.0592291,0.0069046575,0.3950222,0.008448591,0.13927062,0.13852993,0.026659891,0.0060363947,0.049359113,0.6742228,0.025609773,0.16149293,1.0805036,0.10259889,4.3180236e-05,0.6023033,0.15439916,0.12592115,0.00033922194,0.20788977,0.078208275,100.0,0.5242059,0.048768196,0.3484596,0.59946156,0.00046141565,0.060819045,1.3509606,0.38931698,0.16674036,0.16748041,0.06283731,0.61747915,9.12347,0.025812067,0.6713556,0.18588622,0.036264155,0.13125095,0.003045832,0.02531978,0.03295278,0.0861079,0.19625379,0.11833726,0.00018893607,0.011236309,0.20348331,0.055496942,0.16877499,0.0075936588,0.0005619848,0.17896555,0.0001831753,0.06072793,0.021531403,0.76101923,0.05384174,0.21857283,0.015659954,0.00045416373,0.06350128,0.06156737,0.6520839,3.0205772e-05,0.3755674,0.27501288,0.10673312,2.382945,0.06397174,16.625742,0.413428,0.0003500411,0.5825324,0.32496995,0.0040630912,0.00030457522,0.060353953,1.172498,0.15228432,0.13342254
1991,0.03755738,0.17980081,0.026059672,0.0014669977,0.22427905,0.91659206,0.026369542,0.0008183524,1.3608078,0.21221378,0.16989999,0.015272552,0.40197074,0.040063847,0.06733642,0.27926707,0.2441112,0.07687017,0.005979351,0.04278183,0.39784423,0.02228963,0.21957615,5.1203146,0.003953429,0.034535106,0.030326763,0.042073,0.0756843,2.0074315,0.14919671,0.15073545,11.406491,0.36040908,0.14395657,0.5159318,0.051514488,0.00015457821,0.46058065,0.0011991257,0.0010321693,0.034409076,0.19260354,0.012860733,0.4408074,3.1666296,0.0035209646,0.0003537572,0.21523625,0.05119784,0.44802764,0.22974087,0.4138043,0.012108393,0.78074765,0.10450956,0.23741889,0.23578937,0.011660051,1.620935,-0.00016183268,0.062388364,2.151347,0.052449077,0.071818024,0.038388614,0.0030819837,0.010309062,0.004445641,0.27749294,0.00031095324,0.119755946,0.017544774,0.08819769,0.07929937,0.0878051,0.02136477,0.22979799,2.940002,4.1602035,0.1509781,1.0836443,0.19555838,0.008877173,0.11804294,1.3161261,0.03023093,0.038568117,3.295876,1.0361273,0.25504792,0.07046926,0.14697519,0.000112861984,0.000351877,0.8023442,1.3231041,0.06509778,0.027295033,0.025244761,0.24573195,0.00080406974,0.00062552106,0.07307801,0.012532108,0.13809268,0.03609632,0.0684046,0.0027885714,0.1899877,0.093973145,0.17605394,0.0005677005,1.6371939,0.08238591,0.07333338,0.0064302995,0.40444764,0.004524123,0.13648614,0.13892291,0.02683815,0.0061087497,0.042253036,0.6245797,0.030057808,0.18318275,1.1503904,0.10193598,4.204145e-05,0.6201723,0.14866133,0.12415965,0.00033565448,0.20772254,0.089100786,100.0,0.52286935,0.051813982,0.30616555,0.54953676,0.00045319292,0.04855001,1.3092439,0.37032694,0.1738734,0.19137692,0.07825398,0.48988646,8.594934,0.023366258,0.85239565,0.18603252,0.042402823,0.13516504,0.0034091063,0.024033597,0.036727443,0.0789359,0.13945499,0.105257764,0.00023726515,0.014587519,0.1735793,0.05003033,0.17015913,0.007177801,0.00062488834,0.20366247,0.00018221673,0.07692148,0.02218358,0.7281579,0.04638386,0.21042989,0.0120967645,0.00045693302,0.061683428,0.069666944,0.6364874,3.202834e-05,0.39694455,0.26174626,0.11082745,2.1383386,0.06878353,16.26078,0.4062204,0.00033818898,0.531919,0.41173,0.0040850886,0.00018349676,0.056921847,1.2140824,0.1620359,0.12973207
1992,0.03347693,0.17716849,0.018934933,0.0015011472,0.2325411,0.9160211,0.022142492,0.00083290826,1.4901525,0.19608718,0.18532982,0.01436527,0.39962223,0.043781936,0.06569443,0.28611887,0.22216578,0.08125302,0.0056915614,0.043851744,0.3611673,0.024597041,0.29251307,5.4163656,0.003947456,0.03408319,0.027102413,0.05257273,0.07623402,2.068548,0.14944088,0.15900189,11.878458,0.40037706,0.13333504,0.508938,0.055204455,0.00015896815,0.48883104,0.0013779795,0.0011234657,0.037809785,0.15607497,0.014168802,0.43166417,3.0534875,0.0035876143,0.00036682238,0.20225905,0.05357515,0.44192916,0.22852567,0.42126343,0.008994704,0.7973846,0.07686741,0.29338172,0.23157705,0.0113461865,1.5589788,0.00021055025,0.06344958,2.0859895,0.048547577,0.08070563,0.03988589,0.0031049382,0.012758185,0.005813159,0.28193614,0.0003420416,0.189506,0.034927376,0.10128911,0.1444193,0.06859814,0.023871845,0.20378652,3.5743728,4.3784876,0.15282898,1.102311,0.26452246,0.009283592,0.13446382,1.3162495,0.040429518,0.042115584,3.352283,0.962367,0.23169376,0.058686875,0.13644904,0.00012430591,0.00037228412,0.87658376,0.12646553,0.06602032,0.032347184,0.028609062,0.21611582,0.00087619544,0.00063185923,0.07712675,0.012203314,0.091956206,0.03559796,0.060770206,0.0028530224,0.18204999,0.06963626,0.20686962,0.0007844571,1.6095204,0.05118832,0.15443271,0.0065883095,0.42990968,0.0048000133,0.1265418,0.1358787,0.027071746,0.006735959,0.03538501,0.6775966,0.034606177,0.1520012,1.1909881,0.11730077,4.114527e-05,0.6243812,0.15453231,0.12167992,0.00032930117,0.20404784,0.08554248,100.0,0.5661352,0.044963744,0.31539053,0.48862222,0.0009525789,0.11310514,1.2851766,0.33901045,0.18908496,0.17236605,0.10616351,0.45843855,7.2111835,0.020762157,0.9499422,0.3169483,0.044931177,0.14858599,0.0032650859,0.023695238,0.036810834,0.076797664,0.14491962,0.15084714,0.00017407785,0.017216166,0.16151336,0.048113175,0.17657676,0.0070179077,0.00062765833,0.203596,0.00019504076,0.081444114,0.023303697,0.73543626,0.040128298,0.18611641,0.013107775,0.0004215938,0.0675652,0.069664516,0.65525234,3.2576387e-05,0.42516777,0.2824167,0.11010912,2.0088692,0.076089844,16.715736,0.42323235,0.0003342003,0.529992,0.39377102,0.00421963,0.00017773247,0.067647025,1.1671505,0.16374972,0.1355866
1993,0.03162184,0.1942165,0.01800601,0.0015499772,0.26312757,0.89824677,0.013402889,0.0008607126,1.5180475,0.19657817,0.16263926,0.013949722,0.40197834,0.055042632,0.06364218,0.29576206,0.2172333,0.100736715,0.0053688986,0.036590435,0.3295479,0.020756384,0.26771683,5.5288715,0.0033046834,0.03431821,0.025897194,0.056411702,0.07434326,2.0397065,0.14254595,0.18169083,12.312025,0.40623075,0.123648256,0.5510069,0.04283338,0.00017614845,0.5259235,0.001426785,0.0011087032,0.035579972,0.14191176,0.015125939,0.41500428,3.009908,0.0036456739,0.0004326243,0.2032599,0.05794767,0.45827153,0.29349995,0.45918062,0.007527672,0.77366525,0.05779954,0.260996,0.24256946,0.009916141,1.4535148,0.00023981152,0.06828302,2.0318794,0.033014793,0.09846991,0.04151255,0.005047831,0.012629329,0.00750944,0.27992097,0.0003600659,0.16540559,0.017308434,0.1067713,0.11649604,0.06926422,0.02708016,0.20648986,3.3689692,4.4150414,0.15433471,1.1137811,0.26971728,0.009718243,0.14048794,1.2930788,0.033210017,0.0417257,3.3291595,0.84319234,0.22157528,0.051159963,0.12896407,0.00013476014,0.00034695698,0.95307356,0.20566893,0.070814416,0.034980215,0.031300154,0.20535962,0.0009321951,0.0006528503,0.07928336,0.011900752,0.06923338,0.036907986,0.05954121,0.003196594,0.18336667,0.05443796,0.2058976,0.0007024507,1.6262138,0.039432824,0.12921466,0.008206971,0.42941758,0.0036284125,0.100291364,0.14479321,0.027869169,0.0068915742,0.028107107,0.743989,0.039408993,0.14342654,1.2659773,0.12648115,3.6781683e-05,0.6242458,0.16415742,0.116258174,0.00031027303,0.199303,0.08627378,100.0,0.5917613,0.04230668,0.38671565,0.4570252,0.00096373283,0.10499695,1.2813214,0.3262109,0.18064012,0.19536851,0.116543464,0.4242066,6.6223598,0.018462108,1.0079967,0.29111007,0.052909754,0.1407066,0.0033511268,0.023561038,0.037077416,0.08469591,0.12908739,0.15981364,0.0002747675,0.014510666,0.1522305,0.048098452,0.18389519,0.006411686,0.0006616385,0.22217911,0.00019691687,0.083433814,0.023159403,0.7977051,0.030991755,0.18815862,0.013126218,0.0004774438,0.06353336,0.07012071,0.6835895,3.2122123e-05,0.45721972,0.28730783,0.10655889,1.7688373,0.07798495,16.999372,0.43924487,0.00038106996,0.58454645,0.39194527,0.0036552742,0.0002483665,0.06319194,1.2143348,0.165984,0.12780835
1994,0.031849172,0.2389503,0.017336123,0.0015026284,0.27765453,0.8759391,0.014578749,0.00087000884,1.4457021,0.18998027,0.1400364,0.014014272,0.39543274,0.06726975,0.06434524,0.2928328,0.20075434,0.09058779,0.0052954857,0.0077045765,0.2889647,0.016192215,0.42434323,6.2548213,0.0032026737,0.03022161,0.04084394,0.051645327,0.074172586,2.0933409,0.13509716,0.18200296,12.700863,0.37707952,0.15385659,0.5686677,0.0573466,0.000170677,0.5567403,0.0014061988,0.0010805173,0.050048076,0.13813771,0.015049141,0.38005918,2.8849971,0.003526136,0.00039917702,0.20949283,0.068522155,0.45391825,0.21449485,0.4373998,0.010307549,0.75262743,0.055010732,0.24788006,0.24751565,0.008986441,1.3511481,0.00026743984,0.07780631,1.9462001,0.019622345,0.11966233,0.045710683,0.0048592454,0.012072059,0.017419875,0.27784595,0.00039176637,0.17335549,0.032645557,0.093894154,0.11383577,0.068177216,0.023653202,0.20122305,3.8218055,4.3717303,0.15327397,1.1491717,0.2971168,0.009329173,0.14534475,1.2340708,0.032076363,0.045258816,3.3831527,0.7028658,0.18587841,0.045106977,0.118304186,0.00013071204,0.00036203896,0.9929807,0.22497621,0.07160122,0.03558826,0.03245597,0.2592417,0.00089421315,0.00059696584,0.084663585,0.011218717,0.08577997,0.03281546,0.02742294,0.003302698,0.16868408,0.044593617,0.22933784,0.0006918873,1.6360865,0.0365887,0.12858336,0.0073187975,0.44602522,0.0045011193,0.09805218,0.14975762,0.025521474,0.006307777,0.04439672,0.67427623,0.040883124,0.1735226,1.5080421,0.19578859,3.108132e-05,0.6040798,0.17616995,0.1124283,0.00029096415,0.20772512,0.09499193,100.0,0.60680574,0.047941096,0.3605072,0.46258345,0.0011422938,0.056365043,1.226824,0.28340155,0.17788914,0.27734083,0.11772046,0.40314218,5.83436,0.019167002,0.9570492,0.32581493,0.046600156,0.16533203,0.003240075,0.02357922,0.038956463,0.08822923,0.12104699,0.15325259,0.00017663564,0.014465804,0.14157957,0.0466055,0.18998331,0.006142878,0.00069083,0.21809332,0.00020157201,0.0852869,0.024100857,0.8159045,0.02378845,0.17090604,0.010628477,0.0005317961,0.057371546,0.070164695,0.61263007,3.1327712e-05,0.46281025,0.28466016,0.101495646,1.4497932,0.07512551,16.822605,0.41905603,0.000406902,0.58086413,0.3907508,0.0048054503,0.00020870505,0.065981105,1.221007,0.16034296,0.12960072
1995,0.034329258,0.2549987,0.01757386,0.0015650134,0.27406254,0.89518464,0.017372433,0.0008806218,1.6642456,0.19518344,0.11741421,0.014426197,0.3960771,0.08543862,0.07365575,0.30768353,0.20582533,0.09120678,0.0055308254,0.008158958,0.2595793,0.014968308,0.3318723,6.209975,0.003413062,0.03069718,0.026559928,0.053295527,0.07447245,2.0476341,0.13580479,0.20067382,13.330998,0.31954017,0.13590854,0.60122865,0.06702179,0.00017124742,0.61585146,0.0014385999,0.0011838813,0.038092874,0.12643504,0.014895737,0.3721614,2.8600848,0.0036635709,0.00042522914,0.19993994,0.073734134,0.49633777,0.21520442,0.46076247,0.009837441,0.8400483,0.05044722,0.24363601,0.23552702,0.008602616,1.3332477,0.00047790696,0.071411185,1.935403,0.008086907,0.13273935,0.054273296,0.0053500244,0.012199647,0.013378522,0.27714977,0.00041622287,0.15322155,0.03993694,0.09394959,0.091694154,0.054216795,0.031506374,0.19558959,3.677002,4.446223,0.1551431,1.1186922,0.306703,0.009479662,0.15047674,1.3007407,0.031757753,0.043214574,3.372832,0.56003964,0.15523686,0.03742149,0.11828324,0.00013095049,0.00034895894,1.0612031,0.2161675,0.07051456,0.039693676,0.032297123,0.28186205,0.00091707293,0.0006037734,0.082987875,0.011417556,0.069140345,0.026256457,0.02645294,0.0031461022,0.17382433,0.04115978,0.2167391,0.00083009305,1.5880666,0.035110917,0.2109457,0.0067321435,0.44660506,0.004041127,0.099177435,0.1580809,0.024955347,0.006925454,0.048628006,0.6685737,0.034932304,0.13652475,1.4454046,0.20396467,2.8550929e-05,0.60216963,0.17531736,0.110329,0.00027971333,0.19294797,0.10367744,100.0,0.6186539,0.04618876,0.315915,0.48966274,0.0010074173,0.09976896,1.2135637,0.2547672,0.17813443,0.23291479,0.11717956,0.40949458,5.4332356,0.019353217,0.9013101,0.3009778,0.05501972,0.11807593,0.0029353015,0.022750165,0.036032006,0.090418465,0.12768555,0.14869742,0.00017881015,0.01454865,0.14108019,0.047742054,0.1968179,0.0061180624,0.000680883,0.21714328,0.00020170813,0.087939814,0.025423713,0.8471393,0.021945808,0.16672198,0.009793758,0.00050677714,0.055171665,0.06971952,0.6448487,3.1156622e-05,0.4832121,0.28043061,0.10075987,1.3331336,0.07627526,16.659729,0.40392035,0.00041870718,0.6205331,0.5482118,0.004158466,0.000253707,0.067469,1.285317,0.15401748,0.14822897
1996,0.039125763,0.2692084,0.015935415,0.0015741683,0.27733245,0.8730091,0.013197415,0.0008999375,1.6149899,0.19697936,0.10912824,0.013992302,0.39251465,0.09371073,0.093091905,0.311922,0.20390444,0.09306177,0.005315106,0.009613076,0.24854162,0.012958881,0.32703215,5.9226327,0.0033622032,0.03084937,0.022815777,0.0505944,0.07751673,2.0991244,0.13220738,0.2046766,13.321988,0.30567178,0.14097102,0.57020324,0.07495319,0.00018111177,0.60479903,0.0014208978,0.001195736,0.039279412,0.14961682,0.015326543,0.3695792,2.80308,0.003562707,0.00040150466,0.22696911,0.065733284,0.48961172,0.24207878,0.44167548,0.012962223,0.77496326,0.051577758,0.24977209,0.24163046,0.007803303,1.3136393,0.00047688946,0.080910884,1.932024,0.014308642,0.15434955,0.055839527,0.005329295,0.014882018,0.019613575,0.272261,0.0004184078,0.1583687,0.02298056,0.084771045,0.07026242,0.053696606,0.045394477,0.19657215,3.7287261,4.5307508,0.15614827,1.1372294,0.27205268,0.00936849,0.15105172,1.2406387,0.03410531,0.04345061,3.291357,0.49577883,0.14768516,0.036458883,0.10801885,0.0001279269,0.00036728824,1.1261302,0.20012462,0.08107009,0.039655887,0.033282395,0.2742934,0.00093082676,0.00059391913,0.081653565,0.011374303,0.06859724,0.025552528,0.022744894,0.003479691,0.15965317,0.03986734,0.2625145,0.0009090923,1.5517646,0.0361398,0.14436707,0.006666413,0.43467155,0.004913212,0.31401795,0.16415112,0.024990084,0.006988743,0.04802124,0.6469388,0.032964427,0.115283586,1.4618317,0.20745696,2.6215279e-05,0.6065024,0.1761993,0.10493563,0.00026089963,0.18726131,0.101461224,100.0,0.64957994,0.04929374,0.31211045,0.5460582,0.0009392443,0.13767317,1.2066458,0.22378673,0.16411664,0.1916421,0.12574352,0.40643856,6.19853,0.019818466,0.8637065,0.25625312,0.03663875,0.134186,0.0028596425,0.021166652,0.03512786,0.08956509,0.14020345,0.14558522,0.0001270014,0.012506211,0.13743976,0.046967402,0.199032,0.0060671065,0.00074849674,0.21526678,0.0001956328,0.10925322,0.028440729,0.8637795,0.02139867,0.15536849,0.008433229,0.00036538125,0.06305055,0.06890729,0.6766025,3.017596e-05,0.4863016,0.29511333,0.09738502,1.153411,0.07781168,16.544977,0.4007523,0.00048413037,0.5732857,0.5172608,0.0035555763,0.000289194,0.065573,1.2471803,0.13873915,0.14299901
1997,0.044609122,0.2711001,0.013498457,0.0015326288,0.26073438,0.8602717,0.013987465,0.0009273359,1.5112745,0.19058517,0.10241425,0.013791036,0.3632371,0.09378968,0.086833745,0.30594268,0.16347817,0.08588493,0.0046463357,0.028286038,0.23932064,0.013296482,0.3346206,5.9356494,0.003506111,0.030761717,0.019756615,0.04694356,0.07378428,1.9728807,0.12439664,0.2308077,12.752781,0.2894678,0.15781447,0.62029165,0.099704616,0.00017789617,0.6962647,0.0013134142,0.0011662749,0.032583285,0.12694986,0.015416023,0.34586236,2.6069412,0.0035261665,0.00041066264,0.19591571,0.07016221,0.43058163,0.22476439,0.46116576,0.02017439,0.7572576,0.050711196,0.23954396,0.23587523,0.0068568927,1.2141931,0.0004917671,0.09116357,1.7866063,0.016381344,0.13064504,0.05649567,0.0052222055,0.011847119,0.031338573,0.2724173,0.00044319115,0.20698312,0.043561067,0.085790925,0.068464465,0.06731951,0.034323793,0.18534215,7.9231763,4.433666,0.15473337,1.056839,0.30801317,0.009140791,0.15316054,1.2351466,0.030796364,0.0423749,3.1523294,0.4427786,0.13427217,0.036422454,0.10667015,0.00012429414,0.00039422323,1.1543968,0.21101415,0.07234801,0.043835428,0.034621492,0.23318486,0.00085435074,0.00059808587,0.074564576,0.011073516,0.06922454,0.023005158,0.019572185,0.0035246778,0.15681835,0.026194055,0.29636756,0.0009784531,1.5930381,0.031406287,0.11354858,0.0064865127,0.4127381,0.00501021,0.19220231,0.15706353,0.024431601,0.006815664,0.057704266,0.629679,0.031412385,0.101271555,1.377101,0.19143015,2.4448642e-05,0.5591032,0.17130674,0.10181773,0.00025164834,0.18628211,0.10438393,100.0,0.6346095,0.053736083,0.29770556,0.4302268,0.0008895052,0.10648128,1.1430845,0.21011683,0.17586498,0.22950047,0.17013496,0.36040062,4.7718244,0.022900974,0.736962,0.22978185,0.03069293,0.15479091,0.0030415435,0.020490194,0.040663917,0.08848391,0.14666484,0.13585146,0.0004776529,0.011611692,0.13189213,0.04790551,0.1835333,0.005748702,0.0008234174,0.20954004,0.00022427298,0.09872028,0.027050897,0.8372026,0.017917134,0.12883815,0.0067048655,0.0004212831,0.06185703,0.07110667,0.7148026,2.932683e-05,0.50044644,0.29170883,0.09597976,1.0681198,0.075196944,16.165995,0.3934111,0.00040656788,0.6112173,0.5273554,0.0041527096,0.00030494033,0.06647259,1.2587991,0.14063072,0.12190748
1998,0.043713164,0.3046679,0.014646587,0.0016180959,0.28631088,0.8956573,0.014119808,0.000993723,1.691465,0.19768408,0.10974473,0.014761152,0.39245543,0.0870547,0.085724026,0.3159466,0.164568,0.09303802,0.005760036,0.032129038,0.24773787,0.014592501,0.39542598,6.648902,0.0037957067,0.032988917,0.023766335,0.051235016,0.08720734,2.1226478,0.13285477,0.23183738,12.880091,0.28318694,0.17913009,0.65882504,0.11742797,0.00017833333,0.71605986,0.001412092,0.0012588566,0.03616628,0.13262622,0.016454,0.34403223,2.6237416,0.0038467706,0.0006377766,0.18913822,0.06919268,0.48737884,0.23194787,0.5037646,0.017007973,0.8321315,0.04702321,0.2716948,0.23653625,0.007044438,1.2643484,0.0005318577,0.10737756,1.8326077,0.016382262,0.13300566,0.055565417,0.00782153,0.017260348,0.038549136,0.29330721,0.0006332283,0.19842821,0.048700243,0.11059007,0.095065504,0.06690146,0.03398568,0.19035998,4.0885515,4.652996,0.16830356,1.109368,0.34584767,0.009490465,0.16171737,1.3345594,0.031858813,0.04459721,3.1603215,0.44920033,0.16380987,0.0395329,0.10938678,0.00012999824,0.0005266655,1.0188675,0.20057228,0.075606145,0.046888623,0.04008412,0.23232901,0.001014926,0.0006449185,0.07563815,0.011214136,0.07474542,0.021630224,0.016530776,0.0038495217,0.15153791,0.023170907,0.38857943,0.0009495336,1.716417,0.03499644,0.09942757,0.0066243503,0.4657547,0.0044287643,0.16275722,0.16883959,0.026159137,0.0074888878,0.0641032,0.6798021,0.03401052,0.09542572,1.3899548,0.2076619,2.4817893e-05,0.5817212,0.17541009,0.114243224,0.00025151606,0.19857481,0.10161732,100.0,0.6698299,0.09044385,0.37467247,0.42665225,0.00087015476,0.11801726,1.086916,0.20284925,0.19527031,0.23165458,0.1634454,0.33888376,4.7203226,0.020904593,0.7404298,0.2343289,0.07953197,0.15109988,0.0034503879,0.022866365,0.04468174,0.09207733,0.14674963,0.14485885,0.0005779315,0.013805837,0.13639434,0.049891602,0.19265437,0.005717624,0.0008902264,0.22678098,0.00024224944,0.10041901,0.029625075,0.8022603,0.019210404,0.1461908,0.0074433936,0.00041126463,0.070117265,0.076913275,0.7383801,4.8620965e-05,0.54275626,0.32953057,0.100858316,1.050134,0.07763189,16.868406,0.43952274,0.0004920488,0.6582915,0.6193868,0.003448179,0.00036747183,0.07051495,1.2855809,0.14718315,0.13921852
1999,0.047245346,0.30780512,0.017016506,0.0016469101,0.2770656,0.92282647,0.012989714,0.0010425525,1.7134873,0.19027914,0.103820466,0.013894556,0.37781557,0.08560506,0.08717448,0.3222456,0.14086404,0.09699997,0.005879347,0.033884745,0.24307469,0.013807251,0.34207404,6.6405644,0.003931679,0.031621467,0.022950342,0.057492033,0.0788142,2.1698048,0.12947686,0.24131583,13.117498,0.2709139,0.17847347,0.65733063,0.1179229,0.00017477931,0.59174603,0.0014335577,0.0013870092,0.03330676,0.119508244,0.017334085,0.31607378,2.5098894,0.003918453,0.00060809747,0.18065113,0.08228908,0.45026144,0.2196934,0.51380056,0.0204343,0.8793437,0.04572273,0.2549612,0.24126281,0.006633658,1.2238226,0.0005040258,0.10141238,1.7516236,0.015338062,0.12504953,0.06261546,0.006883882,0.017786266,0.04192672,0.28742895,0.000597126,0.18988968,0.041022394,0.11890881,0.051028464,0.0477836,0.032060426,0.18211864,4.1721377,4.8202157,0.18264282,1.3266053,0.36823133,0.009918051,0.15740941,1.3153731,0.0549042,0.04438452,3.1915033,0.29553342,0.15512979,0.034133643,0.12870435,0.00012943018,0.0004902,1.0929837,0.20025027,0.08353938,0.04787961,0.048945412,0.21823466,0.0009744728,0.0006282891,0.07527464,0.013089514,0.065441914,0.022976836,0.01662793,0.0037666687,0.15280007,0.017868198,0.36074403,0.0012421635,1.6896719,0.030019829,0.08971408,0.0066856523,0.5021205,0.0028868471,0.14228567,0.16008227,0.027273608,0.008047634,0.06068135,0.62508255,0.033445496,0.08601162,1.2703696,0.2166309,2.413979e-05,0.5566291,0.17597556,0.109989874,0.00023077408,0.19626696,0.11325454,100.0,0.67596453,0.10456221,0.35198683,0.44131666,0.00091304816,0.108877495,1.0365952,0.21819256,0.22048102,0.20642619,0.17057125,0.29580796,4.837711,0.027620614,0.7678101,0.23569135,0.05938975,0.1470979,0.0028690605,0.026854107,0.047150407,0.092549905,0.10334236,0.144181,0.0004988301,0.012424075,0.13236742,0.048210688,0.18128295,0.0058249207,0.0009186699,0.22643773,0.0002681743,0.11093222,0.029576633,0.8153837,0.018688839,0.18031363,0.007713996,0.00043568196,0.07737075,0.07558459,0.7051973,4.8467537e-05,0.5557802,0.31958628,0.10963662,0.9781111,0.079116285,16.94381,0.4358836,0.00054987986,0.6687531,0.6707513,0.00436806,0.00029163942,0.07732605,1.2576953,0.13781288,0.1391873
